datetime,visitors,page_views
2023-03-20 11:00:00,1049.2143953501252,4519.328139128767
2023-03-20 12:00:00,934.6427373346853,2430.2285032594423
2023-03-20 13:00:00,922.5816199821998,2611.9402375601785
2023-03-20 14:00:00,870.1206911184883,2335.3937696821617
2023-03-20 15:00:00,799.27375254546,1856.143119291791
2023-03-20 16:00:00,802.4053548542488,2438.659731821494
2023-03-20 17:00:00,737.0137439173051,3168.176632436748
2023-03-20 18:00:00,802.001048448557,2384.9746501674463
2023-03-20 19:00:00,706.862390077265,1489.0406400450647
2023-03-20 20:00:00,763.1984349370288,1693.1711508331468
2023-03-20 21:00:00,819.688162491554,2789.5168934991143
2023-03-20 22:00:00,910.4158762057883,3474.5053847675226
2023-03-20 23:00:00,987.9209361957865,3256.13156711667
2023-03-21 00:00:00,973.168478770112,2756.8300937834547
2023-03-21 01:00:00,1129.564595117343,4416.937886293984
2023-03-21 02:00:00,1134.333317041385,5365.201360438158
2023-03-21 03:00:00,1150.9421435932954,4773.981923979946
2023-03-21 04:00:00,1208.3583275974502,5755.091462351855
2023-03-21 05:00:00,1178.3714586874596,5008.278109421612
2023-03-21 06:00:00,1209.7175317655872,4444.271210611938
2023-03-21 07:00:00,1189.5257263038861,2424.542050953605
2023-03-21 08:00:00,1089.0929195739182,3578.2022798733533
2023-03-21 09:00:00,1162.236368275233,3664.88898353638
2023-03-21 10:00:00,1064.8528924190389,3623.0639482044585
2023-03-21 11:00:00,1048.9717995924675,4143.5516436188955
2023-03-21 12:00:00,1070.2730699178553,4663.32850303111
2023-03-21 13:00:00,997.6370674173817,3882.447683878399
2023-03-21 14:00:00,979.5735852661395,4449.649895236259
2023-03-21 15:00:00,827.7685975017887,2429.4233350530517
2023-03-21 16:00:00,857.4906208428514,2583.496045378129
2023-03-21 17:00:00,821.8999634883991,3217.930203098944
2023-03-21 18:00:00,826.6726174306058,2560.60342612781
2023-03-21 19:00:00,795.394616011964,1687.8917877925105
2023-03-21 20:00:00,881.2871930234223,3719.89773866197
2023-03-21 21:00:00,923.5685851367391,4506.626406891907
2023-03-21 22:00:00,852.0267379949187,2377.784216169044
2023-03-21 23:00:00,930.3573559417745,4187.9344844678035
2023-03-22 00:00:00,960.0747625798734,2753.3235725628224
2023-03-22 01:00:00,907.7540713190435,2224.809208597278
2023-03-22 02:00:00,1090.998447486279,5438.140848912328
2023-03-22 03:00:00,1100.95609324395,2840.4658049308778
2023-03-22 04:00:00,1120.3300424356112,3593.873704453468
2023-03-22 05:00:00,1176.828655121511,2767.586765692097
2023-03-22 06:00:00,1157.8076853854927,3030.4511214160884
2023-03-22 07:00:00,1159.0573859145666,4068.3098195363173
2023-03-22 08:00:00,1218.7942877980447,4649.135556602155
2023-03-22 09:00:00,1175.1479558974588,4390.972777297184
2023-03-22 10:00:00,1094.106906039451,4354.1584617734825
2023-03-22 11:00:00,1028.7982255744412,3603.618175930913
2023-03-22 12:00:00,1080.6745955761019,3187.3181181038576
2023-03-22 13:00:00,904.8551044940409,4392.774572019101
2023-03-22 14:00:00,840.8861927117833,2198.2544173452734
2023-03-22 15:00:00,832.8757215940792,3781.357469288696
2023-03-22 16:00:00,886.6759103990333,2854.380965549795
2023-03-22 17:00:00,769.2435948324318,2426.5916553431252
2023-03-22 18:00:00,880.3118020724652,2116.685177561887
2023-03-22 19:00:00,835.2295903477107,3658.4672437314052
2023-03-22 20:00:00,837.6325814862225,2228.227506791177
2023-03-22 21:00:00,794.6653044846412,2093.1866553343034
2023-03-22 22:00:00,934.8689938733005,1936.3302602152366
2023-03-22 23:00:00,990.634292503536,2204.364931535628
2023-03-23 00:00:00,900.6342373938927,4050.2002102887086
2023-03-23 01:00:00,999.3583313535834,2533.070514457165
2023-03-23 02:00:00,1129.9286297848205,3065.9446316032186
2023-03-23 03:00:00,1166.061025649061,3714.323587993462
2023-03-23 04:00:00,1099.8751850256565,5296.172930065597
2023-03-23 05:00:00,1172.0054504177328,2579.151522592267
2023-03-23 06:00:00,1184.5027466804174,4045.1546094767673
2023-03-23 07:00:00,1251.8628067758123,4877.427692534083
2023-03-23 08:00:00,1241.1957888611742,3785.4908119635493
2023-03-23 09:00:00,1137.4851131467499,5610.897103614537
2023-03-23 10:00:00,1187.0296174722243,2562.7423235558276
2023-03-23 11:00:00,1052.2370492771986,4694.501767176334
2023-03-23 12:00:00,1065.140856481602,4810.158935857218
2023-03-23 13:00:00,906.9852173377665,4253.8251676531
2023-03-23 14:00:00,909.6715882068137,4055.5843465141384
2023-03-23 15:00:00,862.8216946132846,2352.9845460942825
2023-03-23 16:00:00,819.8165881609624,2799.2181041897966
2023-03-23 17:00:00,871.6483185974158,3079.986700707455
2023-03-23 18:00:00,785.5824456796938,3582.597452988076
2023-03-23 19:00:00,812.3229909251236,2124.931907139514
2023-03-23 20:00:00,731.4579389551898,3350.9463925783552
2023-03-23 21:00:00,897.1560158869715,2368.134325514861
2023-03-23 22:00:00,843.6127638805526,2529.329017412714
2023-03-23 23:00:00,878.7920871098279,3997.1228630817373
2023-03-24 00:00:00,979.3665967547759,4831.908734796803
2023-03-24 01:00:00,1020.4631387094474,3187.9206525748064
2023-03-24 02:00:00,1144.4150838013625,3205.608726358025
2023-03-24 03:00:00,1138.9478944861203,5551.267261724978
2023-03-24 04:00:00,1182.131216542702,2556.570139675135
2023-03-24 05:00:00,1122.6202956526217,5094.112223990595
2023-03-24 06:00:00,1134.893268153092,3176.241955861531
2023-03-24 07:00:00,1207.6761846929317,5916.436109952816
2023-03-24 08:00:00,1158.418671010585,3128.6655619416415
2023-03-24 09:00:00,1171.8395767406453,5679.498894764593
2023-03-24 10:00:00,1098.7931918814215,3549.6494675789236
2023-03-24 11:00:00,1053.7291271455094,2467.6861421467725
2023-03-24 12:00:00,1043.624848788684,4867.321845290961
2023-03-24 13:00:00,945.3027372261012,2478.2655018484934
2023-03-24 14:00:00,944.8171238435282,2589.9270155272034
2023-03-24 15:00:00,794.0763636043521,1752.4697512834598
2023-03-24 16:00:00,919.2484610950551,3704.251869318638
2023-03-24 17:00:00,877.901808306247,2007.5331927598502
2023-03-24 18:00:00,806.8073453638907,3768.147426056728
2023-03-24 19:00:00,829.0460851358687,3152.7905638219277
2023-03-24 20:00:00,798.381186813038,3416.4090833011487
2023-03-24 21:00:00,784.3385452781569,3303.4632533037247
2023-03-24 22:00:00,837.1359089636323,3525.1000183629585
2023-03-24 23:00:00,898.5445467209511,4448.207505850372
2023-03-25 00:00:00,694.479973308958,2004.9209769943975
2023-03-25 01:00:00,516.7994902865083,1579.6478001406183
2023-03-25 02:00:00,539.1647142385522,2610.3651137822353
2023-03-25 03:00:00,535.4299477512147,1559.1546166205073
2023-03-25 04:00:00,758.3484175205873,3436.142854846627
2023-03-25 05:00:00,751.9684903936733,2769.9982463445076
2023-03-25 06:00:00,724.0773494321908,3614.516943708574
2023-03-25 07:00:00,709.3111270434129,2574.6446999052587
2023-03-25 08:00:00,691.8021912109537,3284.9681303188927
2023-03-25 09:00:00,647.8049295645133,2894.7083856480763
2023-03-25 10:00:00,694.3395026443571,2753.339168457181
2023-03-25 11:00:00,705.7752570061484,2063.4147544238317
2023-03-25 12:00:00,588.4453388835581,2002.6074157668986
2023-03-25 13:00:00,535.3974048126786,2637.355955610614
2023-03-25 14:00:00,452.45192257019664,1569.8038445284656
2023-03-25 15:00:00,525.2612613461517,2557.2942718989307
2023-03-25 16:00:00,530.405880914203,1889.7180107563122
2023-03-25 17:00:00,522.5043207839094,1377.2186296698878
2023-03-25 18:00:00,503.24604706412475,1140.4381777598976
2023-03-25 19:00:00,434.6614677704975,1742.7628315793272
2023-03-25 20:00:00,473.99797728270096,1912.2278784347852
2023-03-25 21:00:00,634.1949304894646,1554.6205268293759
2023-03-25 22:00:00,482.9986429666884,2127.842490556294
2023-03-25 23:00:00,566.8773073000629,2185.6446118138356
2023-03-26 00:00:00,640.5495138523553,1718.185560240548
2023-03-26 01:00:00,691.2043129568468,3445.240308981576
2023-03-26 02:00:00,674.8130148759831,2712.7103725314296
2023-03-26 03:00:00,716.4105633085086,2142.769975366539
2023-03-26 04:00:00,731.5458879541204,3614.068962544316
2023-03-26 05:00:00,659.7296574163837,1528.0842316416647
2023-03-26 06:00:00,702.2700331710615,2173.0479560064987
2023-03-26 07:00:00,715.0282886748844,2298.508681856065
2023-03-26 08:00:00,751.014979497713,1947.388449075262
2023-03-26 09:00:00,670.984796145035,1653.1020403971581
2023-03-26 10:00:00,661.0918749529351,1733.5251425485003
2023-03-26 11:00:00,686.4620382925124,3157.2423733806872
2023-03-26 12:00:00,469.49552180703074,1761.513455608961
2023-03-26 13:00:00,584.4611281726346,1734.588938993861
2023-03-26 14:00:00,580.4656777822564,2411.5286069980825
2023-03-26 15:00:00,527.7000217748797,1418.0942449098075
2023-03-26 16:00:00,555.086258516377,2485.125856316593
2023-03-26 17:00:00,485.4395687266423,1149.1062635276958
2023-03-26 18:00:00,423.66114551319004,1557.7946000168324
2023-03-26 19:00:00,414.01642038880874,2002.0542936853433
2023-03-26 20:00:00,555.3489733894493,2002.5959511917677
2023-03-26 21:00:00,498.58509406559557,1273.603409401995
2023-03-26 22:00:00,496.2707811662479,999.6124425392618
2023-03-26 23:00:00,561.9163314011532,1215.2386871891224
2023-03-27 00:00:00,1004.4954713332623,2976.7969678183254
2023-03-27 01:00:00,1110.6905085560331,4919.717471803499
2023-03-27 02:00:00,1164.9878537986128,4604.273697530796
2023-03-27 03:00:00,1181.853172452805,2479.9038786248584
2023-03-27 04:00:00,1199.837865084357,2840.3886242099484
2023-03-27 05:00:00,1163.1578941190885,5167.134152459765
2023-03-27 06:00:00,1203.4105951931383,4108.866059507455
2023-03-27 07:00:00,1297.4293222731876,5624.558959311395
2023-03-27 08:00:00,1117.9831636274482,2507.43021171003
2023-03-27 09:00:00,1203.387724173771,5898.443944343278
2023-03-27 10:00:00,1051.546872687178,3797.7804912895017
2023-03-27 11:00:00,1007.3705220027655,3862.6050650416937
2023-03-27 12:00:00,932.5363371855614,3779.6300870526093
2023-03-27 13:00:00,978.665354897993,2897.8085457231136
2023-03-27 14:00:00,948.8773210661783,3691.3704294803524
2023-03-27 15:00:00,808.0672829760904,2153.2213003086445
2023-03-27 16:00:00,917.0492330967477,4129.766468574766
2023-03-27 17:00:00,744.4895099616576,1886.7090423714285
2023-03-27 18:00:00,812.1248225963807,2642.8453900290788
2023-03-27 19:00:00,764.8083839895754,2410.86173569876
2023-03-27 20:00:00,794.6126070347386,3511.594784543285
2023-03-27 21:00:00,829.8666552037456,3129.4280278661845
2023-03-27 22:00:00,864.9179932222896,1972.715896530809
2023-03-27 23:00:00,1007.0576712633471,3898.548742770305
2023-03-28 00:00:00,1053.9427593109876,3378.174545212904
2023-03-28 01:00:00,1061.4692204042892,4739.318985060363
2023-03-28 02:00:00,1064.0016165126162,2783.090554394524
2023-03-28 03:00:00,1125.9680579018568,5530.876829288083
2023-03-28 04:00:00,1133.2071137162268,5044.35007048614
2023-03-28 05:00:00,1130.1966882255115,4821.486247803328
2023-03-28 06:00:00,1328.1534526043467,6497.800641930833
2023-03-28 07:00:00,1140.2664591819444,4302.402301123009
2023-03-28 08:00:00,1150.6277300775075,2975.483485692678
2023-03-28 09:00:00,1206.6843872845075,2506.9112583186134
2023-03-28 10:00:00,1128.389246193737,3360.6261446194885
2023-03-28 11:00:00,990.2396265149695,2175.638133237904
2023-03-28 12:00:00,1056.0696542894975,4361.872374738554
2023-03-28 13:00:00,1040.2700679040008,4448.025950581559
2023-03-28 14:00:00,933.3970266829997,2680.6013160266007
2023-03-28 15:00:00,875.7680674325195,4344.06476079528
2023-03-28 16:00:00,861.5747588264458,3006.966068793019
2023-03-28 17:00:00,839.0716289693157,2100.3473235217098
2023-03-28 18:00:00,810.3672197739958,1830.559040583787
2023-03-28 19:00:00,783.3441124706472,1854.0253532598408
2023-03-28 20:00:00,813.9560241734517,3582.58097725521
2023-03-28 21:00:00,899.6255783841365,3338.7713995084273
2023-03-28 22:00:00,844.8803643348539,1807.5345459121413
2023-03-28 23:00:00,897.7146743836208,2478.528020803061
2023-03-29 00:00:00,1032.0413459780254,4394.16630936571
2023-03-29 01:00:00,1041.4329994637224,3276.6825898595275
2023-03-29 02:00:00,1107.414247874319,3913.998095263915
2023-03-29 03:00:00,1046.2648548033058,4006.1001595873145
2023-03-29 04:00:00,1169.5398465829494,5338.388992414856
2023-03-29 05:00:00,1269.2054108072775,5067.621644758217
2023-03-29 06:00:00,1154.2909010372546,4736.263245593175
2023-03-29 07:00:00,1100.1135845879983,5079.939563259414
2023-03-29 08:00:00,1142.0061785451937,5270.875176747599
2023-03-29 09:00:00,1131.3691437647249,5123.871250637077
2023-03-29 10:00:00,1196.5983485462689,3767.006252045451
2023-03-29 11:00:00,1047.0173127709238,2171.9352404004976
2023-03-29 12:00:00,1068.8122674742342,4738.164272316756
2023-03-29 13:00:00,948.9604719757913,2361.2299163905122
2023-03-29 14:00:00,933.2901352382793,3403.0867109557503
2023-03-29 15:00:00,933.7650958734486,4196.671078466983
2023-03-29 16:00:00,805.5301502045819,2768.0353733172237
2023-03-29 17:00:00,855.5194767950156,3126.312863485096
2023-03-29 18:00:00,758.277674836223,1687.814594447083
2023-03-29 19:00:00,825.3430309478845,2591.233487039466
2023-03-29 20:00:00,779.7829698297529,2206.152139618713
2023-03-29 21:00:00,831.8839341433912,2275.1531733480733
2023-03-29 22:00:00,970.8094011901278,3505.952480686716
2023-03-29 23:00:00,943.2598355111447,4513.130904059667
2023-03-30 00:00:00,1033.2548872900984,3537.058969099526
2023-03-30 01:00:00,1076.5077776688368,4713.1626261756055
2023-03-30 02:00:00,1109.2390132749745,4669.521540330187
2023-03-30 03:00:00,1254.2838186532356,3118.8472558610397
2023-03-30 04:00:00,1169.9947561704157,3583.06663155821
2023-03-30 05:00:00,1173.183431401351,5069.995471340759
2023-03-30 06:00:00,1195.7437714256575,2829.3805215983934
2023-03-30 07:00:00,1246.067266930448,2875.9011681951174
2023-03-30 08:00:00,1274.9653747877105,4635.69127587691
2023-03-30 09:00:00,1077.7120751474429,4093.788258674919
2023-03-30 10:00:00,1078.7341862598419,2400.1524241765283
2023-03-30 11:00:00,1058.0397288184238,4442.29731168714
2023-03-30 12:00:00,951.7992812454942,3193.9188461882463
2023-03-30 13:00:00,964.8876130716214,3780.4251668625875
2023-03-30 14:00:00,795.8370482093183,2851.5939675817417
2023-03-30 15:00:00,917.0791873428262,2286.684618882028
2023-03-30 16:00:00,756.6624926051087,3171.9435016367156
2023-03-30 17:00:00,863.0073217114721,3740.949723502523
2023-03-30 18:00:00,922.6331029047999,3418.6652609013818
2023-03-30 19:00:00,812.5418930661622,3892.988821690604
2023-03-30 20:00:00,757.3615836131826,2774.590087188583
2023-03-30 21:00:00,836.7584759683522,2540.458841580548
2023-03-30 22:00:00,1011.0517429569937,3030.492657301851
2023-03-30 23:00:00,954.4002233992513,3081.028148096927
2023-03-31 00:00:00,914.0116983992216,3457.93981144807
