datetime,visitors,page_views
2023-03-20 08:00:00,1225.2379470882513,5366.797921641461
2023-03-20 09:00:00,1088.3172601560573,5130.281827598346
2023-03-20 10:00:00,1112.9350435076271,4383.0718333190325
2023-03-20 11:00:00,1006.4230817750307,3602.4004565663595
2023-03-20 12:00:00,980.6522208791911,4003.9741022596986
2023-03-20 13:00:00,910.7369499951786,3082.401432298766
2023-03-20 14:00:00,882.9733215024851,1867.2699269686318
2023-03-20 15:00:00,862.7887238216485,3358.9339314166054
2023-03-20 16:00:00,805.980136644603,2922.6260415519237
2023-03-20 17:00:00,768.0408436516277,3428.085595300852
2023-03-20 18:00:00,776.820616837457,1859.5217760146325
2023-03-20 19:00:00,812.3360649036531,1748.2835732605051
2023-03-20 20:00:00,798.388393407637,2277.525453771699
2023-03-20 21:00:00,772.1669312830388,2277.2780254263675
2023-03-20 22:00:00,996.4860205657357,3977.8725813403057
2023-03-20 23:00:00,948.6321383115352,3251.56768547498
2023-03-21 00:00:00,922.9033350092175,2677.3100715822966
2023-03-21 01:00:00,1011.5803968751171,3882.642032453693
2023-03-21 02:00:00,1078.4922842223323,3850.3844054357314
2023-03-21 03:00:00,1214.7694076471412,2467.941446563094
2023-03-21 04:00:00,1173.6044953215905,5679.819799020402
2023-03-21 05:00:00,1313.306859383979,6076.906324619469
2023-03-21 06:00:00,1200.978281063543,4075.0315997723164
2023-03-21 07:00:00,1199.4042402722255,4114.990861120033
2023-03-21 08:00:00,1114.9000932713445,2588.5633690839068
2023-03-21 09:00:00,1023.2667884382971,4518.478863379851
2023-03-21 10:00:00,1062.5425907084068,3618.543067356951
2023-03-21 11:00:00,1000.2835397770798,2332.027482611927
2023-03-21 12:00:00,938.0654358943053,3518.4866336250116
2023-03-21 13:00:00,945.4771702849495,4692.467469070414
2023-03-21 14:00:00,897.8742353978247,4105.500578842883
2023-03-21 15:00:00,794.799186466895,2503.859958667133
2023-03-21 16:00:00,788.4059513027723,2149.719184140255
2023-03-21 17:00:00,801.6594752316815,2017.7095152511554
2023-03-21 18:00:00,907.9519672232227,4146.680601726698
2023-03-21 19:00:00,822.8080273454918,3649.174389815998
2023-03-21 20:00:00,835.4268423545716,2455.6656021493036
2023-03-21 21:00:00,885.21433024423,4247.514279684371
2023-03-21 22:00:00,929.9359421280691,2310.017506939277
2023-03-21 23:00:00,961.264200266191,3722.7811969178742
2023-03-22 00:00:00,1051.5764380592607,4457.044472017806
2023-03-22 01:00:00,1096.5170320601273,3435.170048125814
2023-03-22 02:00:00,1090.5388363412555,4649.452427093078
2023-03-22 03:00:00,1110.175346720976,2402.416386998943
2023-03-22 04:00:00,1157.2303910507421,4136.4793196603005
2023-03-22 05:00:00,1205.2284367452714,5521.921278617536
2023-03-22 06:00:00,1193.8163649691555,4622.295692469151
2023-03-22 07:00:00,1173.9329639407654,5733.438769728963
2023-03-22 08:00:00,1141.5430476022104,2746.0525875132944
2023-03-22 09:00:00,1234.1571496128092,3661.7304939808932
2023-03-22 10:00:00,1102.259722119502,3500.7882325717
2023-03-22 11:00:00,1041.8013128476553,3936.823255935054
2023-03-22 12:00:00,976.7511507007455,3748.3532859321567
2023-03-22 13:00:00,1014.9659421426516,3754.7045599840317
2023-03-22 14:00:00,918.7266965779975,3464.6346696439014
2023-03-22 15:00:00,816.2632328902832,3168.004041614621
2023-03-22 16:00:00,803.5783062627747,2467.0126796463787
2023-03-22 17:00:00,816.843662804821,2971.4861126318156
2023-03-22 18:00:00,763.0499376872912,3357.9477473209904
2023-03-22 19:00:00,789.5019639141153,3292.2417288687966
2023-03-22 20:00:00,880.5443482502626,4321.03869132696
2023-03-22 21:00:00,882.115261435061,4358.742499847638
2023-03-22 22:00:00,851.9024255662638,2496.692246425099
2023-03-22 23:00:00,984.8887318985361,3082.821660773271
2023-03-23 00:00:00,975.0221143464614,4826.134241309972
2023-03-23 01:00:00,1037.0454611068092,3873.098355682134
2023-03-23 02:00:00,1157.0512146683616,5564.707427689793
2023-03-23 03:00:00,1097.5383641014357,3697.1912467605543
2023-03-23 04:00:00,1182.381557664327,3092.9438052570854
2023-03-23 05:00:00,1078.5885353351853,3818.062406941617
2023-03-23 06:00:00,1175.957298515777,5279.381270498521
2023-03-23 07:00:00,1190.2945955827809,3034.3520362301706
2023-03-23 08:00:00,1137.6943439851316,5053.212430611933
2023-03-23 09:00:00,1141.4108125622583,3452.713919412293
2023-03-23 10:00:00,982.8717336645415,2174.267449208859
2023-03-23 11:00:00,1092.3520272556054,2916.5338979517483
2023-03-23 12:00:00,1030.5962498947597,3201.574706274573
2023-03-23 13:00:00,972.2359323035388,3374.1863036629406
2023-03-23 14:00:00,882.3427875940095,2438.137509351606
2023-03-23 15:00:00,848.8102336397782,3852.4712134884103
2023-03-23 16:00:00,891.351724377226,2106.7632808536946
2023-03-23 17:00:00,835.0935792764565,3882.5171228071513
2023-03-23 18:00:00,755.9108387783917,3089.227155473187
2023-03-23 19:00:00,829.2254373381285,2890.6356177262805
2023-03-23 20:00:00,781.251498075738,1874.7835561838397
2023-03-23 21:00:00,947.2619523115246,2078.3988307127515
2023-03-23 22:00:00,897.1664676730292,2347.146955320951
2023-03-23 23:00:00,988.1403043739159,2200.6763509593825
2023-03-24 00:00:00,1009.5664282514498,2850.134114162039
2023-03-24 01:00:00,992.5383563060865,3809.460138903056
2023-03-24 02:00:00,1086.3827531613754,4240.1640361611735
2023-03-24 03:00:00,1213.4904903060672,3753.2288530115993
2023-03-24 04:00:00,1203.3907290012178,3563.8668939117442
2023-03-24 05:00:00,1220.5392944775815,5439.991268248565
2023-03-24 06:00:00,1227.8253137006948,6077.92949235889
2023-03-24 07:00:00,1148.5323459297144,3029.2810806921334
2023-03-24 08:00:00,1102.0013010090684,5291.183810448189
2023-03-24 09:00:00,1205.7435701824834,3150.8399337431847
2023-03-24 10:00:00,1095.5124466421453,3378.947329215104
2023-03-24 11:00:00,1112.1601085415487,4713.310565018624
2023-03-24 12:00:00,1120.8073788333477,2760.004733488767
2023-03-24 13:00:00,978.6479612163802,4791.603088901395
2023-03-24 14:00:00,936.182763529372,2688.2564187506905
2023-03-24 15:00:00,830.6077630224219,1893.678938591865
2023-03-24 16:00:00,867.5442971216956,3482.0190112633586
2023-03-24 17:00:00,813.8267031143552,3433.6484660989563
2023-03-24 18:00:00,857.2703436728865,3007.841940152546
2023-03-24 19:00:00,781.1741533778259,3555.9838132509626
2023-03-24 20:00:00,923.6403571521746,2544.776711182509
2023-03-24 21:00:00,805.7814709586429,3856.165411305591
2023-03-24 22:00:00,928.4747538035306,3036.3144704140154
2023-03-24 23:00:00,863.252328339428,2073.840890849661
2023-03-25 00:00:00,605.0177011750104,2201.1641636114364
2023-03-25 01:00:00,661.4054362814691,1934.916479926651
2023-03-25 02:00:00,754.6653299745981,2413.2626053546464
2023-03-25 03:00:00,612.0668207433683,1296.133544299525
2023-03-25 04:00:00,768.0320616774243,1744.536065992811
2023-03-25 05:00:00,689.9409715926763,2261.3080235465304
2023-03-25 06:00:00,740.4025628589827,2365.022680175971
2023-03-25 07:00:00,680.8531340767515,2929.7369604329447
2023-03-25 08:00:00,718.5340963192918,3497.0159572624802
2023-03-25 09:00:00,656.2713565490142,1816.0639857625238
2023-03-25 10:00:00,631.6525247731996,2819.9704051526983
2023-03-25 11:00:00,600.6176495410654,1291.9364712310983
2023-03-25 12:00:00,731.2563003887659,2705.828809814904
2023-03-25 13:00:00,657.0715413659161,1686.5812829476638
2023-03-25 14:00:00,562.9177939398807,1196.138123353697
2023-03-25 15:00:00,503.6845792245364,1230.2382493936555
2023-03-25 16:00:00,518.7559891771085,1692.2574496272866
2023-03-25 17:00:00,497.9350294744011,2051.00490894205
2023-03-25 18:00:00,541.3731768600547,1547.0952845106242
2023-03-25 19:00:00,598.5931659858278,2214.1987516106974
2023-03-25 20:00:00,595.2007144075776,2425.9579653817414
2023-03-25 21:00:00,507.231941486323,1663.0643926010305
2023-03-25 22:00:00,532.1329686120079,1494.405726973415
2023-03-25 23:00:00,564.0042817776169,1427.583822373913
2023-03-26 00:00:00,574.9032493749063,2182.982409046777
2023-03-26 01:00:00,616.5675057740763,2133.183862051086
2023-03-26 02:00:00,683.0408696081752,1682.0589262124536
2023-03-26 03:00:00,668.3624010388844,3147.611015645467
2023-03-26 04:00:00,584.9463586473595,2792.3942879637757
2023-03-26 05:00:00,746.8332387720047,2112.0509035865944
2023-03-26 06:00:00,721.6364612198972,1693.0149947363914
2023-03-26 07:00:00,665.9269494296378,2027.2206222627237
2023-03-26 08:00:00,578.6669864588991,2736.389104533662
2023-03-26 09:00:00,669.480682110267,1542.1720668550638
2023-03-26 10:00:00,626.4805306326822,2203.159722182689
2023-03-26 11:00:00,561.7998187214096,2387.710623540595
2023-03-26 12:00:00,591.3273609009061,2008.1975190970288
2023-03-26 13:00:00,562.273052937896,2416.3600070600382
2023-03-26 14:00:00,528.4895230729587,1576.3892044834693
2023-03-26 15:00:00,441.427259097017,1111.5900376025513
2023-03-26 16:00:00,487.59145894774167,1874.0798606152719
2023-03-26 17:00:00,525.0000884774387,2349.9659637896393
2023-03-26 18:00:00,566.4852709932538,2244.8542862205804
2023-03-26 19:00:00,546.2774399911707,1990.5061706826505
2023-03-26 20:00:00,495.91198961828366,2425.32282912253
2023-03-26 21:00:00,613.2735144757792,1760.0700795802254
2023-03-26 22:00:00,531.0571028681347,2164.31861438548
2023-03-26 23:00:00,569.2712411941164,1602.7663755047377
2023-03-27 00:00:00,960.4487611283546,4750.691708340045
2023-03-27 01:00:00,1095.396938427708,3789.518691567189
2023-03-27 02:00:00,1120.14838014295,5021.335268965464
2023-03-27 03:00:00,1294.0395596085184,5256.92536651729
2023-03-27 04:00:00,1157.880190233706,3304.4403987177484
2023-03-27 05:00:00,1229.7294580264763,2680.1576069835014
2023-03-27 06:00:00,1232.6590261343201,4223.264549638195
2023-03-27 07:00:00,1293.7718928684412,4380.749287469096
2023-03-27 08:00:00,1269.4068853196145,3162.4797436608724
2023-03-27 09:00:00,1152.7326761862932,3069.0215125447694
2023-03-27 10:00:00,1098.5708396537045,4464.587481152766
2023-03-27 11:00:00,1061.9941247815088,4909.423375121325
2023-03-27 12:00:00,1055.6361567557292,4460.957663407093
2023-03-27 13:00:00,1020.3862638521344,4088.3880393453946
2023-03-27 14:00:00,890.8746495340222,3306.5868860966016
2023-03-27 15:00:00,806.9416118943226,3838.7780259069596
2023-03-27 16:00:00,787.2035817191884,2269.655386690738
2023-03-27 17:00:00,826.522387368206,3182.047148804579
2023-03-27 18:00:00,762.9750316612655,2764.1594275181737
2023-03-27 19:00:00,848.2020690279978,2979.6395645701386
2023-03-27 20:00:00,788.7392675938326,3818.21430930341
2023-03-27 21:00:00,905.941398038714,3496.8214161316027
2023-03-27 22:00:00,873.7897269422065,2754.424775549005
2023-03-27 23:00:00,925.0892935066678,3808.188851500622
2023-03-28 00:00:00,886.4476495261024,2205.015963768227
2023-03-28 01:00:00,1009.0989333595495,2067.154617731808
2023-03-28 02:00:00,1101.3140389129976,3903.047005400371
2023-03-28 03:00:00,1154.6501961387328,2739.522840020418
2023-03-28 04:00:00,1241.4933771164629,3515.7432377233663
2023-03-28 05:00:00,1193.6831160203747,3442.4588423204477
2023-03-28 06:00:00,1216.4427412536775,2872.694183900158
2023-03-28 07:00:00,1091.309674696554,2595.970237325473
2023-03-28 08:00:00,1125.7837757744246,2876.0977883193395
2023-03-28 09:00:00,1075.5982512496294,2958.53676350891
2023-03-28 10:00:00,1151.5890808338042,4907.757992262935
2023-03-28 11:00:00,957.1281206517364,4210.890108937418
2023-03-28 12:00:00,1086.98647457049,4664.8621117329285
2023-03-28 13:00:00,868.7999615014512,2357.436790989997
2023-03-28 14:00:00,906.5428173761085,2863.1402410478413
2023-03-28 15:00:00,870.3815380058176,1894.181722468942
2023-03-28 16:00:00,849.402897921446,3822.654476646229
2023-03-28 17:00:00,814.7213406858419,3944.5367220659255
2023-03-28 18:00:00,795.176652588175,1824.1988797532902
2023-03-28 19:00:00,851.8971411236851,4145.809900419797
2023-03-28 20:00:00,874.5314798856351,2705.212454384826
2023-03-28 21:00:00,860.9482522512045,2193.78920430152
2023-03-28 22:00:00,867.7267112205609,3861.342368226786
2023-03-28 23:00:00,1004.4426569500288,2987.032354326358
2023-03-29 00:00:00,981.0520745794302,2743.5014618615314
2023-03-29 01:00:00,1003.5154364440577,2264.310332433508
2023-03-29 02:00:00,1129.9940655920755,5188.835283639939
2023-03-29 03:00:00,1097.9575627709028,3676.571856967162
2023-03-29 04:00:00,1236.0052729011938,3698.201891216066
2023-03-29 05:00:00,1193.1759743750436,3345.4267142551444
2023-03-29 06:00:00,1243.023558179091,2690.0410924085786
2023-03-29 07:00:00,1212.3129278663775,4229.965365601756
2023-03-29 08:00:00,1175.7618263175104,2994.694031157263
2023-03-29 09:00:00,1211.32194514713,5212.811262642239
2023-03-29 10:00:00,1080.945854140042,4241.165989374689
2023-03-29 11:00:00,1015.3965801974512,3278.4734326107546
2023-03-29 12:00:00,1011.323643597078,3856.300343933047
2023-03-29 13:00:00,1000.6689419009689,3606.5868689461286
2023-03-29 14:00:00,908.5422906424105,2341.9731715741323
2023-03-29 15:00:00,907.6532135215248,4098.246721617251
2023-03-29 16:00:00,893.1445945361045,3655.5815382555793
2023-03-29 17:00:00,818.28967300806,2310.1755341432654
2023-03-29 18:00:00,760.7347944715378,2706.712959066358
2023-03-29 19:00:00,851.5116912105835,2172.6896876635137
2023-03-29 20:00:00,799.452174966882,2361.745309713506
2023-03-29 21:00:00,924.652245979024,3142.976364075759
2023-03-29 22:00:00,853.458199018725,3494.5738509608586
2023-03-29 23:00:00,897.8269004789897,2212.777363160136
2023-03-30 00:00:00,1070.9305959774724,4292.389435307997
2023-03-30 01:00:00,1014.1960941088556,2871.8896394955163
2023-03-30 02:00:00,1141.1674003779237,5073.989527543731
2023-03-30 03:00:00,1194.038429881699,5379.589618940214
2023-03-30 04:00:00,1145.8640494882595,4464.861591326872
2023-03-30 05:00:00,1253.59274666279,4907.828078951422
2023-03-30 06:00:00,1161.2970893866257,4931.6795074201955
2023-03-30 07:00:00,1248.9767528323664,5997.704675560429
2023-03-30 08:00:00,1132.6845554257575,5551.39807025881
2023-03-30 09:00:00,1057.8322589021661,3817.867363327709
2023-03-30 10:00:00,1080.9722724333374,4379.735160457284
2023-03-30 11:00:00,1086.4497586636119,4778.220750578609
2023-03-30 12:00:00,1047.4930848269364,3574.799675017435
2023-03-30 13:00:00,958.2545432573046,2676.8001293430148
2023-03-30 14:00:00,975.1183191909155,3878.1969193763734
2023-03-30 15:00:00,776.2843679440988,2252.7667728741235
2023-03-30 16:00:00,823.5729694514577,3383.258206904267
2023-03-30 17:00:00,874.1730058052206,3769.857109186037
2023-03-30 18:00:00,839.7045129113775,2104.509133322768
2023-03-30 19:00:00,785.8456600860131,1686.961982612232
2023-03-30 20:00:00,821.8298937833173,2374.134192537073
2023-03-30 21:00:00,718.5930883098148,1564.2727807197502
2023-03-30 22:00:00,862.4755647602333,3443.3827139208447
2023-03-30 23:00:00,974.3142530699124,3646.7799748190596
2023-03-31 00:00:00,1000.0959802018177,2359.1586823865964
